time,wea,tem,hum,win,dir,winclass,tembody,year,month,day,hour,day_of_year,week_of_year,day_of_week,is_workday,load
2018-01-27 23:00:00,23.0,-5.0,34.0,12.0,2.0,3.0,-7.0,2018,1,27,23,27,4,5,0,16679.0
2018-01-28 00:00:00,23.0,-5.0,32.0,7.0,1.0,5.0,-8.0,2018,1,28,0,28,4,6,0,15490.5
2018-01-28 01:00:00,23.0,-5.0,29.0,13.0,9.0,6.0,-10.0,2018,1,28,1,28,4,6,0,15182.4
2018-01-28 02:00:00,23.0,-5.0,27.0,6.0,2.0,7.0,-11.0,2018,1,28,2,28,4,6,0,14679.9
2018-01-28 03:00:00,14.0,-6.0,23.0,11.0,2.0,8.0,-13.0,2018,1,28,3,28,4,6,0,14485.7
2018-01-28 04:00:00,23.0,-7.0,20.0,4.0,2.0,9.0,-14.0,2018,1,28,4,28,4,6,0,14413.6
2018-01-28 05:00:00,12.0,-8.0,17.0,4.0,2.0,9.0,-16.0,2018,1,28,5,28,4,6,0,14533.3
2018-01-28 06:00:00,12.0,-8.0,17.0,4.0,5.0,9.0,-16.0,2018,1,28,6,28,4,6,0,14229.3
2018-01-28 07:00:00,12.0,-9.0,16.0,11.0,5.0,8.0,-16.0,2018,1,28,7,28,4,6,0,14956.6
2018-01-28 08:00:00,12.0,-9.0,15.0,11.0,5.0,8.0,-16.0,2018,1,28,8,28,4,6,0,15913.8
2018-01-28 09:00:00,23.0,-8.0,14.0,11.0,5.0,8.0,-15.0,2018,1,28,9,28,4,6,0,16906.2
2018-01-28 10:00:00,12.0,-7.0,13.0,11.0,5.0,8.0,-14.0,2018,1,28,10,28,4,6,0,17362.9
2018-01-28 11:00:00,23.0,-7.0,11.0,11.0,5.0,8.0,-13.0,2018,1,28,11,28,4,6,0,17496.5
2018-01-28 12:00:00,23.0,-5.0,11.0,6.0,5.0,7.0,-12.0,2018,1,28,12,28,4,6,0,17021.7
2018-01-28 13:00:00,23.0,-4.0,10.0,6.0,5.0,7.0,-10.0,2018,1,28,13,28,4,6,0,16528.5
2018-01-28 14:00:00,23.0,-3.0,10.0,6.0,5.0,7.0,-9.0,2018,1,28,14,28,4,6,0,16247.9
2018-01-28 15:00:00,12.0,-3.0,10.0,6.0,5.0,7.0,-8.0,2018,1,28,15,28,4,6,0,16233.9
2018-01-28 16:00:00,23.0,-3.0,11.0,6.0,5.0,7.0,-8.0,2018,1,28,16,28,4,6,0,16277.1
2018-01-28 17:00:00,12.0,-2.0,12.0,6.0,5.0,7.0,-8.0,2018,1,28,17,28,4,6,0,17221.5
2018-01-28 18:00:00,12.0,-4.0,13.0,6.0,5.0,7.0,-7.0,2018,1,28,18,28,4,6,0,18451.4
2018-01-28 19:00:00,12.0,-5.0,15.0,13.0,5.0,6.0,-7.0,2018,1,28,19,28,4,6,0,18552.1
2018-01-28 20:00:00,12.0,-6.0,16.0,13.0,5.0,6.0,-6.0,2018,1,28,20,28,4,6,0,18601.4
2018-01-28 21:00:00,12.0,-8.0,17.0,7.0,5.0,5.0,-8.0,2018,1,28,21,28,4,6,0,18873.6
2018-01-28 22:00:00,12.0,-10.0,19.0,7.0,5.0,5.0,-10.0,2018,1,28,22,28,4,6,0,18129.6
2018-01-28 23:00:00,12.0,-11.0,20.0,7.0,5.0,5.0,-11.0,2018,1,28,23,28,4,6,0,16667.2
2018-01-29 00:00:00,23.0,-4.0,23.0,5.0,5.0,4.0,-8.0,2018,1,29,0,29,5,0,1,15826.8
2018-01-29 01:00:00,23.0,-5.0,24.0,5.0,5.0,4.0,-8.0,2018,1,29,1,29,5,0,1,15210.8
2018-01-29 02:00:00,23.0,-5.0,25.0,5.0,5.0,4.0,-8.0,2018,1,29,2,29,5,0,1,14715.4
2018-01-29 03:00:00,23.0,-5.0,26.0,5.0,5.0,4.0,-8.0,2018,1,29,3,29,5,0,1,14519.4
2018-01-29 04:00:00,23.0,-5.0,27.0,5.0,5.0,4.0,-9.0,2018,1,29,4,29,5,0,1,14442.7
2018-01-29 05:00:00,23.0,-6.0,28.0,5.0,5.0,4.0,-9.0,2018,1,29,5,29,5,0,1,14632.5
2018-01-29 06:00:00,23.0,-6.0,28.0,5.0,5.0,4.0,-9.0,2018,1,29,6,29,5,0,1,14729.0
2018-01-29 07:00:00,23.0,-6.0,28.0,5.0,5.0,4.0,-9.0,2018,1,29,7,29,5,0,1,15641.8
2018-01-29 08:00:00,23.0,-6.0,29.0,5.0,5.0,4.0,-9.0,2018,1,29,8,29,5,0,1,17006.0
2018-01-29 09:00:00,23.0,-5.0,26.0,7.0,5.0,5.0,-9.0,2018,1,29,9,29,5,0,1,18111.0
2018-01-29 10:00:00,23.0,-4.0,23.0,13.0,5.0,6.0,-8.0,2018,1,29,10,29,5,0,1,18356.3
2018-01-29 11:00:00,23.0,-3.0,21.0,6.0,5.0,7.0,-8.0,2018,1,29,11,29,5,0,1,18302.3
2018-01-29 12:00:00,23.0,-2.0,20.0,6.0,5.0,7.0,-7.0,2018,1,29,12,29,5,0,1,17757.8
2018-01-29 13:00:00,23.0,-1.0,18.0,6.0,5.0,7.0,-6.0,2018,1,29,13,29,5,0,1,17097.1
2018-01-29 14:00:00,23.0,0.0,17.0,11.0,5.0,8.0,-5.0,2018,1,29,14,29,5,0,1,16801.9
2018-01-29 15:00:00,23.0,0.0,17.0,6.0,5.0,7.0,-4.0,2018,1,29,15,29,5,0,1,16592.3
2018-01-29 16:00:00,23.0,1.0,18.0,13.0,5.0,6.0,-3.0,2018,1,29,16,29,5,0,1,17136.6
2018-01-29 17:00:00,23.0,1.0,18.0,7.0,8.0,5.0,-2.0,2018,1,29,17,29,5,0,1,17883.1
2018-01-29 18:00:00,23.0,1.0,19.0,7.0,8.0,5.0,-2.0,2018,1,29,18,29,5,0,1,18541.6
2018-01-29 19:00:00,23.0,1.0,20.0,7.0,8.0,5.0,-2.0,2018,1,29,19,29,5,0,1,18528.4
2018-01-29 20:00:00,23.0,0.0,21.0,5.0,8.0,4.0,-2.0,2018,1,29,20,29,5,0,1,18455.4
2018-01-29 21:00:00,23.0,0.0,22.0,5.0,8.0,4.0,-3.0,2018,1,29,21,29,5,0,1,18768.2
2018-01-29 22:00:00,23.0,-1.0,23.0,5.0,8.0,4.0,-3.0,2018,1,29,22,29,5,0,1,17962.2
2018-01-29 23:00:00,23.0,-2.0,24.0,12.0,8.0,3.0,-4.0,2018,1,29,23,29,5,0,1,16514.1
2018-01-30 00:00:00,23.0,-6.0,24.0,12.0,8.0,3.0,-7.0,2018,1,30,0,30,5,1,1,15755.7
2018-01-30 01:00:00,23.0,-5.0,25.0,12.0,8.0,3.0,-6.0,2018,1,30,1,30,5,1,1,14820.4
2018-01-30 02:00:00,23.0,-3.0,25.0,12.0,5.0,3.0,-5.0,2018,1,30,2,30,5,1,1,14760.0
2018-01-30 03:00:00,23.0,-3.0,26.0,12.0,5.0,3.0,-5.0,2018,1,30,3,30,5,1,1,14491.7
2018-01-30 04:00:00,23.0,-3.0,26.0,12.0,5.0,3.0,-5.0,2018,1,30,4,30,5,1,1,14494.5
2018-01-30 05:00:00,23.0,-4.0,27.0,12.0,5.0,3.0,-6.0,2018,1,30,5,30,5,1,1,14527.6
2018-01-30 06:00:00,23.0,-4.0,27.0,12.0,5.0,3.0,-6.0,2018,1,30,6,30,5,1,1,14262.5
2018-01-30 07:00:00,23.0,-4.0,27.0,12.0,5.0,3.0,-6.0,2018,1,30,7,30,5,1,1,15475.2
2018-01-30 08:00:00,23.0,-4.0,27.0,12.0,5.0,3.0,-6.0,2018,1,30,8,30,5,1,1,16716.3
2018-01-30 09:00:00,23.0,-3.0,24.0,5.0,5.0,4.0,-5.0,2018,1,30,9,30,5,1,1,17563.6
2018-01-30 10:00:00,23.0,-1.0,20.0,7.0,5.0,5.0,-4.0,2018,1,30,10,30,5,1,1,17636.0
2018-01-30 11:00:00,23.0,0.0,16.0,13.0,5.0,6.0,-4.0,2018,1,30,11,30,5,1,1,17544.6
2018-01-30 12:00:00,23.0,1.0,15.0,13.0,5.0,6.0,-3.0,2018,1,30,12,30,5,1,1,16949.4
2018-01-30 13:00:00,23.0,1.0,14.0,6.0,5.0,7.0,-3.0,2018,1,30,13,30,5,1,1,16210.9
2018-01-30 14:00:00,23.0,2.0,13.0,6.0,5.0,7.0,-2.0,2018,1,30,14,30,5,1,1,15843.2
2018-01-30 15:00:00,23.0,2.0,13.0,13.0,5.0,6.0,-1.0,2018,1,30,15,30,5,1,1,15603.9
2018-01-30 16:00:00,23.0,2.0,13.0,7.0,5.0,5.0,-1.0,2018,1,30,16,30,5,1,1,16033.0
2018-01-30 17:00:00,23.0,2.0,14.0,5.0,8.0,4.0,0.0,2018,1,30,17,30,5,1,1,16846.3
2018-01-30 18:00:00,23.0,2.0,15.0,7.0,5.0,5.0,-1.0,2018,1,30,18,30,5,1,1,17754.5
2018-01-30 19:00:00,23.0,1.0,16.0,7.0,5.0,5.0,-2.0,2018,1,30,19,30,5,1,1,17787.4
2018-01-30 20:00:00,23.0,1.0,18.0,7.0,5.0,5.0,-2.0,2018,1,30,20,30,5,1,1,17869.9
2018-01-30 21:00:00,23.0,0.0,19.0,7.0,5.0,5.0,-3.0,2018,1,30,21,30,5,1,1,18153.4
2018-01-30 22:00:00,23.0,-1.0,20.0,7.0,5.0,5.0,-4.0,2018,1,30,22,30,5,1,1,17439.8
2018-01-30 23:00:00,23.0,-1.0,21.0,7.0,5.0,5.0,-4.0,2018,1,30,23,30,5,1,1,16034.9
2018-01-31 00:00:00,23.0,-1.0,21.0,7.0,5.0,5.0,-4.0,2018,1,31,0,31,5,2,1,15036.4
2018-01-31 01:00:00,23.0,-1.0,22.0,7.0,5.0,5.0,-4.0,2018,1,31,1,31,5,2,1,14692.8
2018-01-31 02:00:00,23.0,-1.0,23.0,7.0,2.0,5.0,-5.0,2018,1,31,2,31,5,2,1,14276.3
2018-01-31 03:00:00,23.0,-2.0,24.0,7.0,2.0,5.0,-5.0,2018,1,31,3,31,5,2,1,14049.5
2018-01-31 04:00:00,23.0,-3.0,24.0,7.0,2.0,5.0,-6.0,2018,1,31,4,31,5,2,1,13978.7
2018-01-31 05:00:00,23.0,-3.0,25.0,7.0,5.0,5.0,-6.0,2018,1,31,5,31,5,2,1,13691.6
2018-01-31 06:00:00,23.0,-3.0,25.0,7.0,5.0,5.0,-7.0,2018,1,31,6,31,5,2,1,13870.3
2018-01-31 07:00:00,23.0,-4.0,26.0,5.0,5.0,4.0,-7.0,2018,1,31,7,31,5,2,1,15073.3
2018-01-31 08:00:00,23.0,-4.0,26.0,5.0,5.0,4.0,-7.0,2018,1,31,8,31,5,2,1,16361.8
2018-01-31 09:00:00,23.0,-2.0,23.0,5.0,5.0,4.0,-5.0,2018,1,31,9,31,5,2,1,17109.1
2018-01-31 10:00:00,23.0,-1.0,21.0,7.0,5.0,5.0,-4.0,2018,1,31,10,31,5,2,1,17227.5
2018-01-31 11:00:00,23.0,0.0,18.0,7.0,5.0,5.0,-2.0,2018,1,31,11,31,5,2,1,17165.9
2018-01-31 12:00:00,23.0,1.0,17.0,5.0,5.0,4.0,-1.0,2018,1,31,12,31,5,2,1,16547.0
2018-01-31 13:00:00,23.0,2.0,16.0,5.0,8.0,4.0,1.0,2018,1,31,13,31,5,2,1,15841.2
2018-01-31 14:00:00,23.0,3.0,15.0,5.0,8.0,4.0,2.0,2018,1,31,14,31,5,2,1,15478.1
2018-01-31 15:00:00,23.0,3.0,16.0,5.0,8.0,4.0,2.0,2018,1,31,15,31,5,2,1,15190.1
2018-01-31 16:00:00,23.0,3.0,16.0,5.0,9.0,4.0,2.0,2018,1,31,16,31,5,2,1,15587.8
2018-01-31 17:00:00,23.0,3.0,17.0,12.0,9.0,3.0,2.0,2018,1,31,17,31,5,2,1,16447.6
2018-01-31 18:00:00,23.0,2.0,18.0,12.0,9.0,3.0,1.0,2018,1,31,18,31,5,2,1,17366.4
2018-01-31 19:00:00,23.0,2.0,19.0,12.0,9.0,3.0,0.0,2018,1,31,19,31,5,2,1,17480.5
2018-01-31 20:00:00,23.0,1.0,20.0,12.0,9.0,3.0,0.0,2018,1,31,20,31,5,2,1,17472.5
2018-01-31 21:00:00,23.0,1.0,20.0,12.0,8.0,3.0,-1.0,2018,1,31,21,31,5,2,1,17759.5
2018-01-31 22:00:00,23.0,0.0,21.0,12.0,8.0,3.0,-1.0,2018,1,31,22,31,5,2,1,17270.3
2018-01-31 23:00:00,23.0,-1.0,21.0,12.0,8.0,3.0,-2.0,2018,1,31,23,31,5,2,1,15980.3
2018-02-01 00:00:00,23.0,0.0,21.0,10.0,5.0,2.0,0.0,2018,2,1,0,32,5,3,1,14973.4
2018-02-01 01:00:00,23.0,0.0,22.0,12.0,5.0,3.0,-1.0,2018,2,1,1,32,5,3,1,14431.0
2018-02-01 02:00:00,23.0,-1.0,22.0,12.0,5.0,3.0,-2.0,2018,2,1,2,32,5,3,1,14213.0
2018-02-01 03:00:00,23.0,-1.0,23.0,12.0,5.0,3.0,-3.0,2018,2,1,3,32,5,3,1,13931.7
2018-02-01 04:00:00,23.0,-2.0,24.0,12.0,5.0,3.0,-3.0,2018,2,1,4,32,5,3,1,13913.1
2018-02-01 05:00:00,23.0,-2.0,24.0,12.0,2.0,3.0,-4.0,2018,2,1,5,32,5,3,1,14087.0
2018-02-01 06:00:00,23.0,-2.0,25.0,12.0,5.0,3.0,-4.0,2018,2,1,6,32,5,3,1,13845.5
2018-02-01 07:00:00,23.0,-3.0,26.0,12.0,5.0,3.0,-4.0,2018,2,1,7,32,5,3,1,15026.2
2018-02-01 08:00:00,23.0,-3.0,26.0,12.0,5.0,3.0,-5.0,2018,2,1,8,32,5,3,1,16286.9
2018-02-01 09:00:00,23.0,-2.0,24.0,12.0,5.0,3.0,-4.0,2018,2,1,9,32,5,3,1,17105.0
2018-02-01 10:00:00,23.0,0.0,22.0,12.0,2.0,3.0,-2.0,2018,2,1,10,32,5,3,1,17209.1
2018-02-01 11:00:00,23.0,1.0,20.0,5.0,2.0,4.0,-1.0,2018,2,1,11,32,5,3,1,17017.0
