time	GDP	GDP_rate	2_add_value	3_add_value	2_ratio	3_ratio	av_GDP	urban_ratio	wea	tem	hum	win	dir	winclass	tembody	load
2018-10-26 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	14	13	3	4	13	12	9551.92
2018-10-26 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	14	13	3	4	12	11	9637.17
2018-10-26 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	13	13	14	4	11	11	9798.89
2018-10-26 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	13	13	1	4	10	10	9988.2
2018-10-26 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	12	14	1	4	10	9	10341.2
2018-10-26 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	11	14	1	4	10	9	10124.4
2018-10-26 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	11	15	4	4	9	8	9960.75
2018-10-26 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	10	16	4	4	9	7	9771.26
2018-10-26 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	10	17	4	4	9	7	9294.33
2018-10-26 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	9	17	4	4	9	6	8774.8
2018-10-27 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	9	18	11	4	8	6	7885.31
2018-10-27 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	9	18	11	4	8	6	7672.3
2018-10-27 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	9	19	11	4	8	6	7437.12
2018-10-27 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	9	20	11	4	8	6	7357.63
2018-10-27 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	8	21	6	4	7	6	7400.24
2018-10-27 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	8	21	6	4	7	6	7397.34
2018-10-27 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	9	20	6	8	7	6	7734.73
2018-10-27 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	9	19	6	8	7	6	8232.58
2018-10-27 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	9	18	11	8	8	6	8948.09
2018-10-27 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	18	11	8	8	8	9449.73
2018-10-27 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	17	4	8	9	10	9718.95
2018-10-27 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	17	4	4	9	12	9819.31
2018-10-27 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	17	4	4	9	13	9051.96
2018-10-27 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	17	4	8	9	14	8975.38
2018-10-27 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	17	4	8	9	16	9338.93
2018-10-27 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	17	4	8	9	16	9322.8
2018-10-27 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	18	11	8	8	16	9397.05
2018-10-27 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	18	6	8	7	16	9610.45
2018-10-27 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	19	6	8	7	15	10010.3
2018-10-27 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	20	6	8	7	14	9680.62
2018-10-27 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	21	6	8	7	13	9486.85
2018-10-27 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	22	6	8	7	12	9426.32
2018-10-27 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	23	11	8	8	12	9034.08
2018-10-27 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	25	11	4	8	11	8413.59
2018-10-28 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	26	11	4	8	11	7661.77
2018-10-28 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	26	11	4	8	11	7470.05
2018-10-28 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	27	11	8	8	11	7194.64
2018-10-28 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	27	11	8	8	10	7177.69
2018-10-28 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	28	11	8	8	10	7125.34
2018-10-28 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	29	11	8	8	10	7259.12
2018-10-28 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	29	11	8	8	10	7522.34
2018-10-28 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	29	4	8	9	11	7925.11
2018-10-28 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	29	4	8	9	11	8395.39
2018-10-28 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	28	4	8	9	13	9045.38
2018-10-28 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	26	1	8	10	15	9153.12
2018-10-28 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	24	14	8	11	16	9329.72
2018-10-28 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	17	24	14	4	11	17	8642.12
2018-10-28 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	23	1	4	10	17	8597.62
2018-10-28 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	18	23	1	4	10	18	8827.4
2018-10-28 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	25	1	9	10	16	8808.23
2018-10-28 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	16	26	4	5	9	15	9038.76
2018-10-28 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	28	4	2	9	13	9544.04
2018-10-28 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	27	11	2	8	12	9870.51
2018-10-28 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	26	11	2	8	11	9505.93
2018-10-28 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	26	6	2	7	10	9363.7
2018-10-28 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	12	24	6	1	7	10	9366.06
2018-10-28 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	23	13	9	6	10	8935.62
2018-10-28 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	11	21	7	2	5	10	8133.97
2018-10-29 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	10	26	13	1	6	9	7504.45
2018-10-29 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	11	26	13	9	6	9	7237.43
2018-10-29 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	11	27	7	4	5	10	7172.56
2018-10-29 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	10	28	13	4	6	8	7121.69
2018-10-29 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	9	28	13	4	6	6	7147.79
2018-10-29 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	8	28	6	4	7	5	7210.09
2018-10-29 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	8	26	11	4	8	5	7695.39
2018-10-29 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	8	23	4	4	9	5	8512.11
2018-10-29 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	8	20	4	4	9	5	9156.84
2018-10-29 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	19	4	2	9	6	9925.45
2018-10-29 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	11	19	4	2	9	8	10180.5
2018-10-29 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	18	4	2	9	9	10323.4
2018-10-29 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	18	4	2	9	10	9498.08
2018-10-29 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	18	4	2	9	12	9494.12
2018-10-29 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	18	11	2	8	13	9722.39
2018-10-29 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	19	6	9	7	13	9722.69
2018-10-29 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	20	13	1	6	14	9849.6
2018-10-29 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	21	7	2	5	14	10093.9
2018-10-29 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	23	7	2	5	14	10488.2
2018-10-29 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	24	5	2	4	13	10097.1
2018-10-29 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	26	12	2	3	13	9948.89
2018-10-29 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	28	5	1	4	12	9870.09
2018-10-29 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	30	7	9	5	11	9332.58
2018-10-29 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	32	7	2	5	9	8776.19
2018-10-30 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	27	5	4	4	11	8000.35
2018-10-30 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	28	5	4	4	10	7817.16
2018-10-30 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	29	5	4	4	10	7669.04
2018-10-30 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	30	7	4	5	9	7559.4
2018-10-30 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	9	31	7	4	5	8	7638.67
2018-10-30 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	9	32	7	4	5	8	7754.07
2018-10-30 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	9	33	7	4	5	8	8088.98
2018-10-30 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	9	33	7	4	5	8	8856.8
2018-10-30 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	34	7	4	5	8	9381.92
2018-10-30 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	30	13	4	6	10	10072.2
2018-10-30 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	27	6	4	7	11	10287
2018-10-30 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	24	6	4	7	13	10349.2
2018-10-30 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	23	6	4	7	14	9529.9
2018-10-30 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	22	6	2	7	14	9572.71
2018-10-30 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	21	6	2	7	15	9923.66
2018-10-30 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	23	6	9	7	15	9796.88
2018-10-30 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	24	13	1	6	15	9969.01
2018-10-30 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	25	7	7	5	15	10287.8
2018-10-30 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	27	7	7	5	14	10531.3
2018-10-30 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	28	7	5	5	13	10172.6
2018-10-30 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	30	7	5	5	12	10022.9
2018-10-30 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	32	7	5	5	12	9918.8
2018-10-30 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	34	7	5	5	12	9519.81
2018-10-30 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	36	5	5	4	11	8943.58
2018-10-31 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	40	7	5	5	10	8081.65
2018-10-31 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	42	7	5	5	10	7813.71
2018-10-31 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	45	7	5	5	10	7740.58
2018-10-31 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	46	5	5	4	10	7815.33
2018-10-31 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	47	5	5	4	10	7731.29
2018-10-31 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	49	12	5	3	9	7664.62
2018-10-31 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	47	12	7	3	10	8218.26
2018-10-31 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	46	12	7	3	10	8965.79
2018-10-31 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	10	44	12	7	3	10	9521.45
2018-10-31 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	40	12	5	3	12	10056.1
2018-10-31 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	35	12	3	3	14	10149.9
2018-10-31 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	31	12	8	3	15	10364
2018-10-31 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	28	5	8	4	16	9536.79
2018-10-31 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	25	5	8	4	17	9477.74
2018-10-31 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	18	22	7	8	5	18	9792.55
2018-10-31 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	23	7	4	5	17	9721.4
2018-10-31 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	23	7	4	5	17	9822.26
2018-10-31 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	24	5	4	4	17	10082.3
2018-10-31 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	26	5	4	4	16	10456.9
2018-10-31 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	16	28	5	2	4	16	10213.3
2018-10-31 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	29	12	2	3	15	10074.9
2018-10-31 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	31	12	2	3	15	10062.1
2018-10-31 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	32	12	2	3	14	9527.81
2018-10-31 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	33	5	2	4	13	8825.01
2018-11-01 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	32	12	2	3	12	8321.75
2018-11-01 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	34	12	2	3	12	7986.69
2018-11-01 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	35	12	2	3	12	7851.5
2018-11-01 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	35	12	2	3	11	7712.49
2018-11-01 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	36	12	2	3	11	7701.88
2018-11-01 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	37	12	2	3	11	7801.28
2018-11-01 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	36	12	1	3	11	8236.04
2018-11-01 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	11	35	12	9	3	12	8934.78
2018-11-01 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	12	34	12	2	3	12	9409.11
2018-11-01 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	13	31	12	4	3	13	10124.4
2018-11-01 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	27	12	4	3	15	10308
2018-11-01 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	24	12	4	3	17	10305.5
2018-11-01 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	18	23	12	8	3	18	9469.58
2018-11-01 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	20	22	12	8	3	20	9561.31
2018-11-01 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	21	21	5	9	4	21	9832.52
2018-11-01 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	22	12	9	3	21	9712.27
2018-11-01 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	21	23	12	3	3	21	9923.33
2018-11-01 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	24	12	3	3	21	10227.7
2018-11-01 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	20	27	5	3	4	20	10536.6
2018-11-01 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	19	30	5	3	4	19	10226.5
2018-11-01 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	18	33	7	3	5	18	10041
2018-11-01 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	17	37	7	3	5	17	9946.31
2018-11-01 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	17	40	7	3	5	17	9539.71
2018-11-01 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	44	7	3	5	16	8993.37
2018-11-02 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	45	7	3	5	16	8385.9
2018-11-02 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	47	7	3	5	16	7943.79
2018-11-02 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	49	7	3	5	15	7805.5
2018-11-02 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	49	5	3	4	15	7740.68
2018-11-02 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	48	12	3	3	15	7755.32
2018-11-02 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	48	10	9	2	15	7891.01
2018-11-02 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	46	10	3	2	15	8303.38
2018-11-02 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	44	10	3	2	15	8936.86
2018-11-02 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	41	10	3	2	15	9589.12
2018-11-02 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	37	12	3	3	16	10250.6
2018-11-02 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	18	32	5	3	4	18	10593.2
2018-11-02 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	19	27	7	3	5	19	10423.8
2018-11-02 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	20	26	7	3	5	20	9515.04
2018-11-02 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	26	13	3	6	21	9654.2
2018-11-02 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	22	26	13	3	6	22	10138.9
2018-11-02 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	28	13	3	6	21	10186.3
2018-11-02 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	30	13	3	6	21	10361.3
2018-11-02 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	20	32	13	1	6	20	10180.5
2018-11-02 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	19	35	13	1	6	19	10362.4
2018-11-02 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	18	38	13	1	6	18	10120.1
2018-11-02 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	18	40	13	1	6	18	9769.21
2018-11-02 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	17	40	13	3	6	17	9867.34
2018-11-02 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	17	40	13	3	6	17	9456.96
2018-11-02 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	17	39	13	3	6	17	8987.46
2018-11-03 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	40	13	3	6	16	8234.98
2018-11-03 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	39	7	3	5	16	7979.61
2018-11-03 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	39	7	3	5	16	7864.73
2018-11-03 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	41	7	3	5	15	7737.14
2018-11-03 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	42	7	9	5	15	7635.03
2018-11-03 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	43	7	9	5	14	7809.83
2018-11-03 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	43	7	9	5	14	7998.36
2018-11-03 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	43	7	9	5	14	8421.15
2018-11-03 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	15	43	7	9	5	14	9126.95
2018-11-03 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	16	40	13	9	6	16	9719.25
2018-11-03 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	17	37	13	9	6	17	9901.7
2018-11-03 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	19	33	6	9	7	19	9954.43
2018-11-03 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	19	31	6	9	7	19	9109.64
2018-11-03 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	20	29	6	9	7	20	9313.09
2018-11-03 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	27	6	3	7	21	9518.65
2018-11-03 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	29	13	3	6	21	9504.9
2018-11-03 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	31	13	3	6	21	9673.71
2018-11-03 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	21	33	13	3	6	21	9937.7
2018-11-03 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	20	38	13	3	6	20	10092.9
2018-11-03 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	19	42	7	3	5	19	9830.88
2018-11-03 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	14	18	46	7	1	5	18	9633.81
2018-11-03 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	17	48	7	1	5	17	9625.1
2018-11-03 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	16	16	50	7	3	5	16	9363.39
2018-11-03 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	52	7	3	5	15	8836.82
2018-11-04 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	48	5	3	4	15	8231.43
2018-11-04 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	15	48	5	3	4	15	7768.91
2018-11-04 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	47	5	3	4	15	7716.03
2018-11-04 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	15	49	12	3	3	15	7591.14
2018-11-04 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	51	12	9	3	14	7647.02
2018-11-04 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	53	10	9	2	14	7515.22
2018-11-04 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	14	53	12	3	3	14	7924.46
2018-11-04 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	14	53	5	1	4	14	8157.67
2018-11-04 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	14	54	5	7	4	14	8763.29
2018-11-04 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	15	52	7	5	5	15	9398.48
2018-11-04 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	16	50	7	5	5	16	9747.56
2018-11-04 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	17	48	13	5	6	17	10033.6
